"eps1=0.93";"eps2=0.82";"minPts=6";"0 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 0 0 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 3 1 3 1 1 1 1 1 1 4 1 1 0 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.82";"minPts=7";"0 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 0 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 0 0 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 3 1 3 1 1 1 1 1 1 4 1 1 0 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.83";"minPts=4";"1 1 2 0 0 0 2 0 0 0 0 0 2 2 3 2 2 2 3 2 0 3 2 0 2 1 2 2 0 0 2 0 2 2 0 2 0 2 2 3 2 2 2 2 2 2 2 2 0 2 2 3 0 0 2 2 2 0 1 0 2 3 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 1 2 1 1 1 2 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 2 2 2 1 1 1 0 3 1 1 0 1 1 1 1 0 2 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.83";"minPts=5";"1 1 2 0 0 0 2 0 0 0 0 0 2 2 0 2 2 2 0 2 0 0 2 0 2 1 2 2 0 0 2 0 2 2 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 0 0 0 2 2 2 0 1 0 2 0 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 1 2 1 1 1 2 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 2 2 2 1 1 1 0 0 1 1 0 1 1 1 1 0 2 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.84";"minPts=4";"1 1 2 0 0 0 2 0 0 0 0 0 2 2 3 2 2 2 3 2 0 3 2 0 2 1 2 2 0 0 2 0 2 2 0 2 0 2 2 3 2 2 2 2 2 2 2 2 0 2 2 3 0 0 2 2 2 0 1 0 2 3 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 1 2 1 1 1 2 1 1 1 0 1 1 0 2 0 1 0 1 1 1 1 2 2 2 1 1 1 0 3 1 1 0 1 1 1 1 0 2 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.84";"minPts=5";"1 1 0 2 0 0 0 2 0 0 0 2 0 2 0 2 2 2 0 2 0 0 2 0 2 1 2 2 0 0 2 0 2 2 0 2 0 2 2 0 2 2 2 2 2 2 0 2 0 2 2 0 0 0 2 2 2 0 1 0 2 0 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 1 2 1 1 1 2 1 1 1 0 1 1 0 2 0 1 0 1 1 1 1 2 2 0 1 1 1 0 0 1 1 0 1 1 1 1 0 2 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.85";"minPts=4";"1 1 2 0 0 0 2 0 0 0 0 0 2 2 0 2 2 2 3 2 0 3 2 0 2 1 2 2 0 0 2 0 0 2 0 2 0 2 2 3 2 2 2 2 2 2 2 2 0 2 2 0 0 0 2 2 2 0 1 0 2 3 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 0 2 1 1 1 2 1 1 1 0 1 1 0 2 0 1 0 1 1 1 1 2 2 2 1 1 1 0 3 1 1 0 1 1 1 1 0 2 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.85";"minPts=5";"1 1 0 2 0 0 0 2 0 0 0 2 0 2 0 2 2 2 3 2 0 3 2 0 2 1 2 2 0 0 2 0 0 2 0 2 0 2 2 3 3 2 2 2 2 2 0 2 0 2 2 0 0 0 2 2 2 0 1 0 2 3 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 0 2 1 1 1 2 1 1 1 0 1 1 0 2 0 1 0 1 1 1 1 0 2 0 1 1 1 0 3 1 1 0 1 1 1 1 0 2 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.86";"minPts=4";"1 1 2 3 0 0 2 3 0 0 0 3 2 0 0 3 3 3 4 3 0 4 3 0 3 2 3 3 0 0 3 0 0 3 0 3 0 3 3 4 2 3 2 2 3 2 2 3 0 2 2 0 0 0 2 2 2 0 0 0 2 4 3 2 2 2 2 1 1 1 1 0 1 1 1 1 1 3 0 1 1 0 2 1 1 1 2 1 1 1 0 1 1 0 0 0 1 0 1 1 1 1 2 0 2 1 1 1 0 4 1 0 0 1 1 1 1 0 2 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.86";"minPts=5";"1 1 2 3 0 0 2 3 0 0 0 3 2 0 0 3 3 3 0 3 0 0 3 0 3 2 3 3 0 0 3 0 0 3 0 3 0 3 3 0 2 3 2 2 3 2 2 3 0 2 2 0 0 0 2 2 2 0 0 0 2 0 3 2 2 2 2 3 2 1 2 0 1 2 2 1 2 3 0 2 2 0 2 2 1 1 2 1 1 1 0 1 2 0 0 0 1 0 1 1 1 1 2 0 2 1 1 1 0 0 1 0 0 1 1 1 1 0 2 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.4";"minPts=4";"1 1 0 0 0 0 0 2 0 1 3 2 0 2 4 0 0 2 0 2 0 4 2 0 0 1 2 1 0 2 0 0 0 1 3 1 0 0 1 0 0 1 1 1 1 1 1 1 3 1 1 0 1 4 1 1 1 4 1 0 1 4 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 4 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.4";"minPts=5";"1 1 0 0 0 0 0 2 0 1 3 2 0 2 4 0 0 2 0 2 0 4 0 0 0 1 2 1 0 2 0 0 0 1 3 1 0 0 1 0 0 1 1 1 1 1 1 1 3 1 1 0 1 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 4 1 1 1 0 1 1 1 1 1 1 1 1 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.4";"minPts=6";"0 0 1 0 0 0 0 2 0 0 3 2 1 2 4 0 0 2 0 2 0 4 0 0 0 1 2 1 0 2 0 0 0 1 3 1 0 0 1 0 0 1 1 1 1 1 1 1 3 1 1 0 3 4 1 1 1 0 0 0 1 4 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 4 1 1 0 0 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 1 1 1 1 3 4 1 4 3 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.4";"minPts=8";"0 0 0 1 0 0 0 0 0 0 2 1 0 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 0 0 0 1 2 1 0 0 1 0 1 1 1 1 1 1 1 1 2 1 1 0 2 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 2 1 0 1 2 1 1 1 1 1 1 0 1 1 1 2 0 0 0 2 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.74";"minPts=4";"1 1 0 0 0 0 0 2 0 1 3 2 0 2 4 0 0 2 0 2 0 4 2 0 0 1 2 1 0 0 0 0 0 1 3 1 0 0 1 0 0 1 1 1 1 1 1 1 3 1 1 0 1 4 1 1 1 4 1 0 1 4 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 4 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.74";"minPts=5";"1 1 0 0 0 0 0 2 0 1 3 2 0 2 4 0 0 2 0 2 0 4 0 0 0 1 2 1 0 0 0 0 0 1 3 1 0 0 1 0 0 1 1 1 1 1 1 1 3 1 1 0 1 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 4 1 1 1 0 1 1 1 1 1 1 1 1 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.74";"minPts=6";"0 0 1 0 0 0 0 0 0 0 2 0 1 0 3 4 4 4 0 4 0 3 4 0 4 1 4 1 0 0 0 0 0 1 2 1 0 0 1 0 4 1 1 1 1 1 1 1 2 1 1 0 2 3 1 1 1 0 0 0 1 3 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 3 1 1 0 0 1 1 1 1 1 1 1 0 1 1 2 1 0 1 2 1 1 1 1 1 0 1 1 1 1 2 3 1 3 2 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.77";"minPts=4";"1 1 0 0 0 0 0 2 0 1 3 2 0 2 4 0 0 2 0 2 0 4 2 0 0 1 2 1 0 0 0 0 0 1 3 1 0 0 1 0 0 1 1 1 1 1 1 1 3 1 1 0 1 4 1 1 1 4 1 0 1 4 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 4 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.77";"minPts=5";"0 1 0 0 0 0 0 2 0 1 3 2 0 2 4 0 0 2 0 2 0 4 0 0 0 1 2 1 0 0 0 0 0 1 3 1 0 0 1 0 0 1 1 1 1 1 1 1 3 1 1 0 3 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 4 1 1 1 0 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.79";"minPts=4";"0 1 0 0 0 0 0 2 0 1 3 2 0 2 4 0 0 2 0 2 0 4 2 0 0 1 2 1 0 0 0 0 0 1 3 1 0 0 1 0 0 1 1 1 1 1 1 1 3 1 1 0 3 4 1 1 1 4 1 0 1 4 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 4 1 1 1 0 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.79";"minPts=5";"0 1 0 0 0 0 0 2 0 1 3 2 0 2 4 0 0 2 0 2 0 4 0 0 0 1 2 1 0 0 0 0 0 1 3 1 0 0 1 0 0 1 1 1 1 1 1 1 3 1 1 0 3 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 4 1 1 1 0 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.79";"minPts=6";"0 0 1 0 0 0 0 0 0 0 2 0 1 0 3 4 4 4 0 4 0 3 4 0 4 1 4 1 0 0 0 0 0 1 2 1 0 0 1 0 0 1 1 1 1 1 1 1 2 1 1 0 2 3 1 1 1 0 0 0 1 3 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 3 1 1 0 0 1 1 1 1 1 1 1 0 1 1 2 1 0 1 2 1 1 1 1 1 0 1 1 1 1 2 3 1 3 2 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.8";"minPts=4";"0 1 0 0 0 0 0 2 0 1 3 2 0 2 4 0 0 2 0 2 0 4 2 0 0 1 2 1 0 0 0 0 0 1 3 1 0 0 1 0 0 1 1 1 1 1 1 1 3 1 1 0 3 4 1 1 1 4 1 0 1 4 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 4 1 1 1 0 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.81";"minPts=4";"0 1 0 0 0 0 0 2 0 1 3 2 0 0 4 0 0 2 0 2 0 4 2 0 0 1 2 1 0 0 0 0 0 1 3 1 0 0 1 0 0 1 1 1 1 1 1 1 3 1 1 0 0 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 4 1 1 0 0 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.81";"minPts=5";"0 1 0 0 0 0 0 0 0 1 2 0 0 0 3 4 4 4 0 4 0 3 4 0 4 1 4 1 0 0 0 0 0 1 2 1 0 0 1 0 0 1 1 1 1 1 1 1 2 1 1 0 0 3 1 1 1 0 1 0 1 3 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 3 1 1 0 0 1 1 1 1 1 1 1 0 1 1 2 1 0 1 2 1 1 1 1 1 0 0 1 1 1 2 3 1 3 2 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.81";"minPts=6";"0 0 1 0 0 0 0 0 0 0 2 0 1 0 3 4 4 4 0 4 0 3 4 0 4 1 4 1 0 0 0 0 0 1 2 1 0 0 1 0 0 1 1 1 1 1 1 1 2 1 1 0 0 3 1 1 1 0 0 0 1 3 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 3 1 1 0 0 1 1 1 1 1 1 1 0 1 1 2 1 0 1 2 1 1 1 1 1 0 1 1 1 1 2 3 1 3 2 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.82";"minPts=4";"0 1 0 2 0 0 0 0 0 1 3 2 0 2 4 2 2 2 0 2 0 4 2 0 2 2 2 2 0 0 0 0 0 1 3 2 0 0 2 0 0 2 1 1 2 2 2 1 3 1 1 0 0 0 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 4 1 1 0 0 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 2 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.94";"eps2=0.82";"minPts=5";"0 1 2 0 0 0 0 0 0 1 3 0 2 0 4 5 5 5 0 5 0 4 5 0 5 2 5 2 0 0 0 0 0 2 3 2 0 0 5 0 0 2 2 2 0 2 2 2 3 2 2 0 0 0 2 2 2 0 1 0 2 4 2 2 2 2 2 1 2 0 2 0 1 2 2 1 2 2 4 2 2 0 0 2 1 2 2 1 2 1 0 1 2 3 2 0 1 3 1 1 1 1 2 0 0 1 1 1 3 4 0 4 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 2 1 1 3 1 2 1 1 1 1 2 1 2 1 1 1 "
"eps1=0.94";"eps2=0.83";"minPts=4";"0 1 2 3 0 0 0 0 0 0 4 3 2 3 0 3 3 3 5 3 0 5 3 0 3 2 3 3 0 0 0 0 0 3 0 3 0 0 3 5 5 3 3 3 3 3 0 3 4 3 3 0 0 0 3 3 3 0 1 0 3 0 3 3 2 3 3 1 3 0 3 0 1 3 3 1 3 3 0 3 2 0 0 3 1 3 3 1 3 1 0 1 3 4 3 0 1 0 1 1 1 1 3 3 2 1 1 1 4 0 5 0 0 0 1 1 1 0 2 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 2 1 1 4 1 2 1 1 1 1 3 1 2 1 1 1 "
